,eventNum,lumiNum,taggerScore
10556,886440.0,426.0,0.005637756083160639
10557,3340308.0,1604.0,0.002719762735068798
10558,2528317.0,1214.0,0.00022618538059759885
10559,1048404.0,504.0,1.0232420066813575e-07
10560,3966665.0,1905.0,0.0001352738036075607
10561,227169.0,110.0,3.996238228864968e-05
10562,1482805.0,712.0,0.1714814007282257
10563,3424571.0,1645.0,6.574610597454011e-05
10564,465137.0,224.0,0.000589854724239558
10565,2091968.0,1005.0,1.6818883523228578e-05
10566,2064532.0,992.0,0.004445325117558241
10567,2139193.0,1027.0,0.056885018944740295
10568,2092861.0,1005.0,5.892668559681624e-05
10569,1374528.0,660.0,5.029505700804293e-05
10570,1615155.0,776.0,7.378606096608564e-05
10571,191109.0,92.0,0.00024971039965748787
10572,48164.0,24.0,3.505439599393867e-05
10573,1158558.0,557.0,0.00022400742454919964
10574,300132.0,145.0,8.465388236800209e-05
10575,264561.0,128.0,0.01046967413276434
10576,3234747.0,1553.0,0.0014873665058985353
10577,3123396.0,1500.0,0.07253905385732651
10578,3269261.0,1570.0,0.0004643491411115974
10579,1044365.0,502.0,0.000546542345546186
10580,3104339.0,1491.0,9.121270704781637e-05
10581,4037739.0,1939.0,0.012768441811203957
10582,2593110.0,1245.0,0.0008055940852500498
10583,3871872.0,1859.0,0.15363548696041107
10584,2806688.0,1348.0,0.010936027392745018
10585,362233.0,174.0,0.04063700884580612
10586,60847.0,30.0,0.01022729929536581
10587,3185829.0,1530.0,0.0006166152888908982
10588,1649641.0,792.0,0.016022635623812675
10589,3318250.0,1594.0,0.02746877446770668
10590,12906.0,7.0,0.4521561563014984
10591,606462.0,292.0,0.0004393788112793118
10592,2955548.0,1419.0,6.4401615418319125e-06
10593,424048.0,204.0,0.003747178940102458
10594,3334313.0,1601.0,9.761332330526784e-05
10595,526592.0,253.0,3.460517064013402e-06
10596,2199423.0,1056.0,0.00014340365305542946
10597,622423.0,299.0,0.02783851884305477
10598,3604667.0,1731.0,2.1447483959491365e-05
10599,1739984.0,836.0,1.1432163773861248e-05
10600,1946206.0,935.0,0.0027613185811787844
10601,481350.0,232.0,0.0011768153635784984
10602,364170.0,175.0,0.08263260126113892
10603,2699829.0,1297.0,0.00018867650942411274
10604,1899000.0,912.0,4.90687889396213e-05
10605,937820.0,451.0,0.015102948993444443
10606,3576191.0,1717.0,0.062590092420578
10607,3580686.0,1720.0,1.5545811038464308e-05
10608,2683273.0,1289.0,0.00032551062759011984
10609,3410986.0,1638.0,4.312478722567903e-06
10610,2901738.0,1394.0,6.1645232563023455e-06
10611,3989134.0,1916.0,0.0006319212261587381
10612,1392665.0,669.0,0.25366324186325073
10613,705146.0,339.0,1.182313008030178e-05
10614,526981.0,253.0,9.390211198478937e-05
10615,2937303.0,1411.0,0.02347513847053051
10616,1179970.0,567.0,5.259953104541637e-05
10617,4144551.0,1990.0,0.007919514551758766
10618,3504253.0,1683.0,0.021906955167651176
10619,2742735.0,1317.0,5.971763130219188e-06
10620,1204943.0,579.0,0.00010702483996283263
10621,355676.0,171.0,0.0006034024409018457
10622,1127489.0,542.0,0.0012707331916317344
10623,702307.0,338.0,0.0005848550354130566
10624,3632331.0,1744.0,0.0017332762945443392
10625,2861129.0,1374.0,0.0017957122763618827
10626,3891700.0,1869.0,0.0009678039932623506
10627,1312526.0,631.0,1.1687997357512359e-05
10628,1759720.0,845.0,0.0010579434456303716
10629,1357598.0,652.0,0.0005883956328034401
10630,660279.0,317.0,8.640714440844022e-06
10631,166482.0,80.0,0.0005113551742397249
10632,2681535.0,1288.0,0.20335203409194946
10633,1239646.0,596.0,0.006617006845772266
10634,4016429.0,1929.0,0.00013406440848484635
10635,45013.0,22.0,0.0003292402543593198
10636,381059.0,183.0,1.8402517525828443e-05
10637,343529.0,165.0,1.6608000805717893e-06
10638,1583492.0,761.0,0.004381257109344006
10639,1771380.0,851.0,2.5276503947679885e-06
10640,694079.0,334.0,0.01198921725153923
10641,527077.0,254.0,0.0002021356049226597
10642,3893319.0,1870.0,0.010354290716350079
10643,3014667.0,1448.0,4.014557634945959e-05
10644,1704078.0,819.0,0.0009694511536508799
10645,1652277.0,794.0,1.558193616801873e-05
10646,2666149.0,1280.0,0.0067629022523760796
10647,1510767.0,726.0,0.000284045294392854
10648,3539760.0,1700.0,0.32608750462532043
10649,3560411.0,1710.0,0.001876165741123259
10650,190611.0,92.0,1.0321897207177244e-05
10651,3087997.0,1483.0,0.6234608888626099
10652,504685.0,243.0,0.00030306208645924926
10653,3172685.0,1524.0,0.0010085987159982324
10654,1571559.0,755.0,0.005073965061455965
10655,3712362.0,1783.0,0.0001722698798403144
10656,1413333.0,679.0,1.138555489887949e-06
10657,172321.0,83.0,3.661606569949072e-06
10658,3468157.0,1665.0,0.00042244279757142067
10659,2961384.0,1422.0,0.00014127213216852397
10660,1697165.0,815.0,2.8653288609348238e-05
10661,1072106.0,515.0,4.452726352610625e-05
10662,3960894.0,1902.0,3.242730599595234e-05
10663,3187949.0,1531.0,1.0132503120985348e-05
10664,3021499.0,1451.0,0.02408207394182682
10665,1507204.0,724.0,0.000197006476810202
10666,3482209.0,1672.0,0.00020005238184239715
10667,2363239.0,1135.0,2.168231731047854e-06
10668,2458712.0,1181.0,0.00012578193855006248
10669,1432793.0,688.0,7.711778744123876e-05
10670,2857980.0,1373.0,1.5956191418808885e-05
10671,942846.0,453.0,0.0038202113937586546
10672,1183851.0,569.0,7.983089017216116e-05
10673,3525455.0,1693.0,6.068715811125003e-05
10674,2088162.0,1003.0,6.7090186348650604e-06
10675,1165327.0,560.0,0.0020611833315342665
10676,3300620.0,1585.0,0.0007321484736166894
10677,3135828.0,1506.0,0.0024328965228050947
10678,1492381.0,717.0,0.00012580917973536998
10679,900039.0,433.0,0.006044851616024971
10680,2454207.0,1179.0,0.00017121332348324358
10681,3049010.0,1464.0,0.0015382430283352733
10682,3523351.0,1692.0,0.0020842349622398615
10683,2626662.0,1261.0,1.4665456546936184e-05
10684,2783861.0,1337.0,8.62365122884512e-05
10685,4110986.0,1974.0,0.0016117647755891085
10686,3794956.0,1822.0,0.0009558189194649458
10687,3843625.0,1846.0,0.0034212616737931967
10688,3625177.0,1741.0,0.00015940982848405838
10689,2528817.0,1215.0,0.0009553353884257376
10690,204550.0,99.0,0.01076500490307808
10691,1075376.0,517.0,4.8208676162175834e-05
10692,3238010.0,1555.0,1.980435445148032e-05
10693,4089784.0,1964.0,8.397577767027542e-05
10694,3086309.0,1482.0,0.00015118847659323364
10695,3458236.0,1661.0,0.00010627978917909786
10696,4107759.0,1973.0,0.05304279178380966
10697,1216151.0,584.0,0.006392759270966053
10698,1869180.0,898.0,4.914365490549244e-06
10699,2274285.0,1092.0,3.621628638939001e-05
10700,1901096.0,913.0,0.0005889830645173788
10701,3304392.0,1587.0,3.2965883292490616e-05
10702,697125.0,335.0,5.4241656471276656e-05
10703,713361.0,343.0,0.002789086662232876
10704,2722395.0,1307.0,0.0035701156593859196
10705,1266894.0,609.0,0.0005189864314161241
10706,3640240.0,1748.0,0.002013104036450386
10707,1135268.0,546.0,0.2794567048549652
10708,1413363.0,679.0,0.00010816398571478203
10709,4090896.0,1964.0,0.003138608066365123
10710,3065408.0,1472.0,0.0013197000371292233
10711,2952682.0,1418.0,0.12332825362682343
10712,1901939.0,914.0,0.05470240116119385
10713,3216909.0,1545.0,0.007624323479831219
10714,719548.0,346.0,0.00010238114919047803
10715,484523.0,233.0,0.20806318521499634
10716,194792.0,94.0,5.0904880481539294e-05
10717,1814276.0,871.0,0.0023252235259860754
10718,1051285.0,505.0,0.00015251072181854397
10719,126204.0,61.0,0.0002601755259092897
10720,605270.0,291.0,5.931648047408089e-05
10721,1236364.0,594.0,0.002656135940924287
10722,2044446.0,982.0,0.13646645843982697
10723,438066.0,211.0,0.0032761418260633945
10724,1072794.0,516.0,1.0710217793530319e-05
10725,2212436.0,1063.0,0.0004668609763029963
10726,3549538.0,1705.0,0.00024584511993452907
10727,2243864.0,1078.0,9.520381354377605e-06
10728,585216.0,281.0,0.0031673156190663576
10729,3248085.0,1560.0,0.00030208678799681365
10730,1653771.0,794.0,3.069326703553088e-05
10731,916072.0,440.0,3.1589032005285844e-05
10732,408363.0,197.0,0.00024880209821276367
10733,3418799.0,1642.0,0.0003098474408034235
10734,356432.0,172.0,0.0031674348283559084
10735,4149546.0,1993.0,0.0010254336521029472
10736,1421917.0,683.0,0.0023650280199944973
10737,3270296.0,1570.0,0.0005310592241585255
10738,2593657.0,1246.0,0.0011442896211519837
10739,1540740.0,740.0,0.0002566988696344197
10740,2890958.0,1388.0,0.0034769498743116856
10741,1751758.0,841.0,6.869228673167527e-05
10742,2866140.0,1376.0,0.5898826718330383
10743,222389.0,107.0,5.259015233605169e-05
10744,3834087.0,1841.0,0.00019889466057065874
10745,1460841.0,702.0,0.4713163375854492
10746,663463.0,319.0,5.310611231834628e-05
10747,3560353.0,1710.0,1.1485615232231794e-06
10748,2487502.0,1195.0,6.621213833568618e-05
10749,7127.0,4.0,0.0014332345454022288
10750,618200.0,297.0,0.0004723715246655047
10751,301468.0,145.0,0.0001701406727079302
10752,1405394.0,675.0,0.00023846575641073287
10753,3191263.0,1533.0,0.00013216480147093534
10754,2052067.0,986.0,0.00011972523498116061
10755,2572585.0,1236.0,0.0031288261525332928
10756,3922659.0,1884.0,0.00041331571992486715
10757,3835165.0,1842.0,0.02050941251218319
10758,1146484.0,551.0,0.0008705232758074999
10759,2322013.0,1115.0,0.48073992133140564
10760,3636415.0,1746.0,0.0013130421284586191
10761,2203655.0,1058.0,6.572109850822017e-05
10762,524448.0,252.0,2.8221186312293867e-06
10763,2606786.0,1252.0,1.0935161299130414e-05
10764,2109137.0,1013.0,9.892718480841722e-06
10765,1220295.0,586.0,0.006308040115982294
10766,1922561.0,923.0,0.48018351197242737
10767,1813798.0,871.0,0.008419277146458626
10768,2294671.0,1102.0,3.246675987611525e-05
10769,1605740.0,771.0,0.03930674493312836
10770,2599734.0,1249.0,0.0004190320905763656
10771,3186998.0,1531.0,0.0003689570294227451
10772,444958.0,214.0,2.1906666916038375e-06
10773,3990974.0,1916.0,0.010790403932332993
10774,356126.0,171.0,0.0015804816503077745
10775,3889229.0,1868.0,0.0007262389408424497
10776,256477.0,124.0,6.597639639949193e-06
10777,2531478.0,1216.0,0.00016256487288046628
10778,1248813.0,600.0,0.02536863461136818
10779,3513068.0,1687.0,0.00853080116212368
10780,1768674.0,850.0,0.08685880899429321
10781,1782692.0,856.0,0.00036458970862440765
10782,4002271.0,1922.0,0.0002727237297222018
10783,2797032.0,1343.0,4.453745350474492e-05
10784,3123155.0,1500.0,0.0004275627143215388
10785,2260795.0,1086.0,1.5521369505222538e-06
10786,869091.0,418.0,5.50275290152058e-05
10787,1641765.0,789.0,7.714882667642087e-05
10788,2015616.0,968.0,0.0002156936243409291
10789,1879040.0,903.0,0.06550901383161545
10790,3026376.0,1453.0,0.00017588489572517574
10791,2607522.0,1252.0,0.0013931896537542343
10792,1223812.0,588.0,0.017801305279135704
10793,3233953.0,1553.0,0.0002229867095593363
10794,1817257.0,873.0,0.0003860137367155403
10795,626922.0,301.0,6.160999328130856e-05
10796,2890626.0,1388.0,0.037604037672281265
10797,594164.0,286.0,0.00030792446341365576
10798,1213992.0,583.0,2.0627572666853666e-05
10799,3173332.0,1524.0,0.0008221238967962563
10800,673787.0,324.0,0.00011755084415199235
10801,2886726.0,1386.0,0.0014256875729188323
10802,847364.0,407.0,0.010077991522848606
10803,1171579.0,563.0,9.729005796543788e-06
10804,720829.0,347.0,0.0008137495606206357
10805,3307211.0,1588.0,0.001696869032457471
10806,2793339.0,1342.0,1.2458587661967613e-05
10807,3826388.0,1837.0,1.4860417650197633e-05
10808,1093761.0,526.0,0.019108103588223457
10809,1322995.0,636.0,0.001443621818907559
10810,3644068.0,1750.0,0.0006495335255749524
10811,1658084.0,797.0,0.0006912726676091552
10812,2194034.0,1054.0,0.00019749926286749542
10813,827456.0,398.0,0.5112619400024414
10814,515015.0,248.0,0.20737126469612122
10815,53510.0,26.0,2.958214508907986e-06
10816,2937740.0,1411.0,3.851089786621742e-05
10817,1995043.0,958.0,0.1764371544122696
10818,2448494.0,1176.0,0.019742652773857117
10819,390641.0,188.0,0.6775736808776855
10820,2248003.0,1080.0,0.0003773541538976133
10821,738223.0,355.0,0.0005365483812056482
10822,3851062.0,1849.0,5.3853189456276596e-05
10823,28913.0,14.0,3.076638313359581e-05
10824,323099.0,156.0,0.00011799377534771338
10825,3579538.0,1719.0,0.00038205564487725496
10826,3416851.0,1641.0,0.005339149385690689
10827,446867.0,215.0,0.0007547144778072834
10828,528737.0,254.0,0.00281318137422204
10829,3250158.0,1561.0,0.02995617501437664
10830,3713878.0,1783.0,0.008143174462020397
10831,1885819.0,906.0,0.028751393780112267
10832,411417.0,198.0,7.061436946287358e-08
10833,939509.0,452.0,0.00016814182163216174
10834,2667304.0,1281.0,0.00017351898713968694
10835,144630.0,70.0,0.0701574757695198
10836,163953.0,79.0,8.586273906985298e-05
10837,1218950.0,586.0,0.001073053339496255
10838,3901396.0,1873.0,0.00040829528006725013
10839,1068487.0,513.0,2.219644738943316e-05
10840,3451180.0,1657.0,0.00171124457847327
10841,2447626.0,1176.0,0.008212368935346603
10842,790334.0,380.0,0.019273733720183372
10843,146359.0,71.0,0.009579782374203205
10844,586012.0,282.0,0.13735154271125793
10845,839859.0,404.0,0.009184963069856167
10846,95055.0,46.0,0.0007507617701776326
10847,738283.0,355.0,0.001992190256714821
10848,1980782.0,951.0,0.0003068026853725314
10849,3429275.0,1647.0,0.00035759955062530935
10850,1023465.0,492.0,2.9933027690276504e-05
10851,2882680.0,1384.0,8.597896339779254e-06
10852,3634520.0,1745.0,0.0005579069256782532
10853,2508965.0,1205.0,6.234129978111014e-05
10854,2823496.0,1356.0,4.7875520976958796e-05
10855,961747.0,462.0,0.0005239194724708796
10856,3712825.0,1783.0,0.000565940688829869
10857,1253655.0,602.0,1.8802495105774142e-05
10858,4120540.0,1979.0,0.00010391968680778518
10859,3092096.0,1485.0,1.5171391396506806e-06
10860,2187959.0,1051.0,5.673959790897243e-08
10861,787019.0,378.0,0.000565160415135324
10862,1805379.0,867.0,7.25827194401063e-05
10863,1999080.0,960.0,0.00019184079428669065
10864,3463771.0,1663.0,0.0001745408371789381
10865,1271337.0,611.0,0.0007025063969194889
10866,3119804.0,1498.0,0.0003472906828392297
10867,1154035.0,555.0,8.631153468741104e-05
10868,3998459.0,1920.0,0.07616934180259705
10869,1644827.0,790.0,1.7436284906580113e-05
10870,3053351.0,1466.0,0.0002669949026312679
10871,34243.0,17.0,3.2156589441001415e-05
10872,3804208.0,1827.0,3.1356787076219916e-05
10873,285377.0,138.0,4.97446017106995e-05
10874,802787.0,386.0,9.329462500318186e-07
10875,1505680.0,723.0,0.000608626171015203
10876,3011992.0,1446.0,0.0003354951331857592
10877,1028479.0,494.0,4.8865263124753255e-06
10878,1650924.0,793.0,0.0012623851653188467
10879,2958255.0,1421.0,4.5873755880165845e-05
10880,3320765.0,1595.0,5.695444269804284e-05
10881,1257418.0,604.0,0.7647311091423035
10882,699942.0,337.0,4.179308234597556e-05
10883,3610097.0,1734.0,0.020485769957304
10884,3685327.0,1770.0,0.00010091791045852005
10885,3369196.0,1618.0,0.0004134370537940413
10886,3818700.0,1834.0,7.455820195900742e-06
10887,855634.0,411.0,0.003686579642817378
10888,2162033.0,1038.0,0.012921464629471302
10889,2277869.0,1094.0,0.00033734572934918106
10890,3191866.0,1533.0,0.0005914884968660772
10891,3638967.0,1747.0,0.0008956313831731677
10892,3290039.0,1580.0,0.001552051049657166
10893,1616006.0,776.0,4.252208782418165e-06
10894,91128.0,44.0,0.0016827230574563146
10895,691635.0,333.0,0.002463003620505333
10896,1206398.0,580.0,1.943367209378266e-07
10897,1892547.0,909.0,0.00017315470904577523
10898,1086023.0,522.0,6.99320953572169e-05
10899,396081.0,191.0,2.24167451960966e-05
10900,1067562.0,513.0,0.007611303124576807
10901,3017884.0,1449.0,0.00032546932925470173
10902,3777085.0,1814.0,5.470574615173973e-05
10903,1449457.0,696.0,1.4302625459094997e-05
10904,3003915.0,1443.0,0.000294588680844754
10905,2658971.0,1277.0,7.72592920839088e-06
10906,2905596.0,1395.0,0.0423206202685833
10907,1019527.0,490.0,0.00014699324674438685
10908,3124043.0,1500.0,0.0005382425733841956
10909,2164705.0,1040.0,6.734666385455057e-05
10910,2895986.0,1391.0,0.0003603046643547714
10911,339197.0,163.0,0.0004472633881960064
10912,3195115.0,1534.0,0.004155545495450497
10913,2607385.0,1252.0,0.023698903620243073
10914,1737530.0,835.0,0.005401975940912962
10915,885455.0,426.0,0.0008620002190582454
10916,972892.0,468.0,0.0002467320009600371
10917,1605679.0,771.0,9.537889127386734e-05
10918,3155965.0,1516.0,5.030868123867549e-05
10919,2507769.0,1204.0,0.0017159398412331939
10920,1927894.0,926.0,6.663031672360376e-05
10921,2228851.0,1071.0,0.7335164546966553
10922,4003319.0,1922.0,3.2020718208514154e-05
10923,3121403.0,1499.0,6.0626993217738345e-05
10924,1003690.0,482.0,0.006359911523759365
10925,2050107.0,985.0,0.0009559965110383928
10926,3560536.0,1710.0,0.0009664245299063623
10927,2400844.0,1153.0,0.0012753212358802557
10928,355586.0,171.0,0.9094933271408081
10929,1324281.0,636.0,4.121237452636706e-06
10930,2424296.0,1164.0,0.0018574470886960626
10931,1011922.0,486.0,2.0857648905803217e-06
10932,3708506.0,1781.0,5.683133713318966e-05
10933,1136887.0,546.0,0.0003459478903096169
10934,3249494.0,1561.0,5.465246067615226e-05
10935,1074726.0,516.0,0.005904076620936394
10936,2248666.0,1080.0,0.001122576417401433
10937,2134385.0,1025.0,7.151183672249317e-05
10938,2168002.0,1041.0,0.001665477524511516
10939,1195686.0,575.0,0.00011091250053141266
10940,2814148.0,1352.0,0.0001271506625926122
10941,4088613.0,1963.0,1.1732152415788732e-05
10942,3719712.0,1786.0,0.0017432832391932607
10943,1196396.0,575.0,0.000186274410225451
10944,2461566.0,1182.0,0.0001889649429358542
10945,2615278.0,1256.0,0.25570327043533325
10946,3366400.0,1617.0,0.01199943944811821
10947,1720760.0,827.0,0.001100950175896287
10948,3929295.0,1887.0,0.17268045246601105
10949,3606521.0,1732.0,0.0014054051134735346
10950,327777.0,158.0,1.43804472827469e-05
10951,3292992.0,1581.0,5.141028850630391e-06
10952,1417310.0,681.0,7.911955617601052e-05
10953,942227.0,453.0,0.0015544055495411158
10954,2703276.0,1298.0,0.00012271448213141412
10955,141201.0,68.0,4.696370979218045e-06
10956,3187461.0,1531.0,0.0001394012797391042
10957,2200887.0,1057.0,0.0006056772544980049
10958,2682960.0,1289.0,0.00010547331476118416
10959,140411.0,68.0,5.61448223379557e-06
10960,2273753.0,1092.0,0.027068091556429863
10961,2471986.0,1187.0,0.0028821455780416727
10962,3674596.0,1765.0,0.005770838353782892
10963,269727.0,130.0,0.0004555407795123756
10964,1789178.0,859.0,0.00024364321143366396
10965,933069.0,448.0,0.00016600285016465932
10966,1439032.0,691.0,1.7884545741253532e-05
10967,1272625.0,611.0,0.0004492901498451829
10968,292629.0,141.0,0.0011802578810602427
10969,3121719.0,1499.0,1.7411376802556333e-06
10970,717273.0,345.0,1.6018764654290862e-05
10971,1200441.0,577.0,0.00038552735350094736
10972,3437473.0,1651.0,0.0091621745377779
10973,2282874.0,1096.0,0.3026537597179413
10974,3015521.0,1448.0,0.005333788692951202
10975,1857290.0,892.0,3.3359807275701314e-05
10976,2665580.0,1280.0,0.001827940228395164
10977,1262628.0,607.0,0.0005219939048402011
10978,3258942.0,1565.0,1.559061638545245e-05
10979,2632580.0,1264.0,0.0036185120698064566
10980,3174753.0,1525.0,0.012053040787577629
10981,715230.0,344.0,0.0010421640472486615
10982,365461.0,176.0,0.008614049293100834
10983,4049362.0,1945.0,0.05208224058151245
10984,1000653.0,481.0,3.1474019124289043e-06
10985,2190685.0,1052.0,8.81863434187835e-06
10986,3252295.0,1562.0,0.0005102715222164989
